Datetime,Open,High,Low,Close,Adj Close,Volume
2022-04-05 13:47:00-04:00,175.03700256347656,175.1300048828125,175.02499389648438,175.12010192871094,175.12010192871094,86577
2022-04-05 13:48:00-04:00,175.12579345703125,175.12750244140625,175.08999633789062,175.10499572753906,175.10499572753906,46956
2022-04-05 13:49:00-04:00,175.10499572753906,175.11500549316406,175.02499389648438,175.08999633789062,175.08999633789062,79141
2022-04-05 13:50:00-04:00,175.0800018310547,175.08999633789062,175.01499938964844,175.0399932861328,175.0399932861328,80941
2022-04-05 13:51:00-04:00,175.0399932861328,175.0800018310547,175.01499938964844,175.07989501953125,175.07989501953125,74933
2022-04-05 13:52:00-04:00,175.0760040283203,175.08529663085938,175.02000427246094,175.0498046875,175.0498046875,89439
2022-04-05 13:53:00-04:00,175.0399932861328,175.125,174.92999267578125,174.9801025390625,174.9801025390625,182162
2022-04-05 13:54:00-04:00,174.9853973388672,175.17999267578125,174.95010375976562,175.07000732421875,175.07000732421875,131499
2022-04-05 13:55:00-04:00,175.07000732421875,175.08999633789062,174.97189331054688,175.00999450683594,175.00999450683594,106934
2022-04-05 13:56:00-04:00,175.00999450683594,175.13079833984375,175.00999450683594,175.1208038330078,175.1208038330078,103748
2022-04-05 13:57:00-04:00,175.1199951171875,175.27000427246094,175.1011962890625,175.25,175.25,152213
2022-04-05 13:58:00-04:00,175.2449951171875,175.26499938964844,175.1750030517578,175.25,175.25,93868
2022-04-05 13:59:00-04:00,175.25,175.2550048828125,175.17999267578125,175.2449951171875,175.2449951171875,63456
2022-04-05 14:00:00-04:00,175.24000549316406,175.35000610351562,175.19000244140625,175.29989624023438,175.29989624023438,90396
2022-04-05 14:01:00-04:00,175.2949981689453,175.2949981689453,175.14999389648438,175.15499877929688,175.15499877929688,95547
2022-04-05 14:02:00-04:00,175.15089416503906,175.22000122070312,175.1199951171875,175.19000244140625,175.19000244140625,91560
2022-04-05 14:03:00-04:00,175.19039916992188,175.22999572753906,175.16000366210938,175.17999267578125,175.17999267578125,49501
2022-04-05 14:04:00-04:00,175.18499755859375,175.18499755859375,175.0915985107422,175.16929626464844,175.16929626464844,60138
2022-04-05 14:05:00-04:00,175.1699981689453,175.1999969482422,175.1300048828125,175.17999267578125,175.17999267578125,43679
2022-04-05 14:06:00-04:00,175.17999267578125,175.22999572753906,175.13999938964844,175.1699981689453,175.1699981689453,80826
2022-04-05 14:07:00-04:00,175.1649932861328,175.32000732421875,175.1649932861328,175.2899932861328,175.2899932861328,85682
2022-04-05 14:08:00-04:00,175.289794921875,175.31500244140625,175.1999969482422,175.2100067138672,175.2100067138672,92041
2022-04-05 14:09:00-04:00,175.21249389648438,175.22999572753906,175.16090393066406,175.1750030517578,175.1750030517578,47862
2022-04-05 14:10:00-04:00,175.17999267578125,175.22999572753906,175.1699981689453,175.17999267578125,175.17999267578125,46948
2022-04-05 14:11:00-04:00,175.1750030517578,175.29110717773438,175.14999389648438,175.27999877929688,175.27999877929688,63281
2022-04-05 14:12:00-04:00,175.27279663085938,175.36000061035156,175.26499938964844,175.28500366210938,175.28500366210938,70705
2022-04-05 14:13:00-04:00,175.2801055908203,175.3300018310547,175.25999450683594,175.31500244140625,175.31500244140625,61430
2022-04-05 14:14:00-04:00,175.31500244140625,175.35000610351562,175.25999450683594,175.3300018310547,175.3300018310547,68198
2022-04-05 14:15:00-04:00,175.3217010498047,175.35000610351562,175.27999877929688,175.3311004638672,175.3311004638672,49004
2022-04-05 14:16:00-04:00,175.3350067138672,175.3699951171875,175.2949981689453,175.33999633789062,175.33999633789062,71860
2022-04-05 14:17:00-04:00,175.33999633789062,175.42999267578125,175.33999633789062,175.41000366210938,175.41000366210938,86668
2022-04-05 14:18:00-04:00,175.41009521484375,175.6300048828125,175.41000366210938,175.5449981689453,175.5449981689453,209694
2022-04-05 14:19:00-04:00,175.5500030517578,175.6999969482422,175.4949951171875,175.6811981201172,175.6811981201172,100709
2022-04-05 14:20:00-04:00,175.67999267578125,175.72000122070312,175.58999633789062,175.60499572753906,175.60499572753906,91134
2022-04-05 14:21:00-04:00,175.60069274902344,175.68499755859375,175.59500122070312,175.64999389648438,175.64999389648438,77967
2022-04-05 14:22:00-04:00,175.64500427246094,175.75,175.5897979736328,175.60000610351562,175.60000610351562,161862
2022-04-05 14:23:00-04:00,175.58999633789062,175.58999633789062,175.47000122070312,175.53550720214844,175.53550720214844,107673
2022-04-05 14:24:00-04:00,175.53500366210938,175.5399932861328,175.46099853515625,175.4949951171875,175.4949951171875,71607
2022-04-05 14:25:00-04:00,175.49789428710938,175.55999755859375,175.4600067138672,175.49000549316406,175.49000549316406,93858
2022-04-05 14:26:00-04:00,175.49130249023438,175.52000427246094,175.39999389648438,175.4149932861328,175.4149932861328,78051
2022-04-05 14:27:00-04:00,175.4199981689453,175.55499267578125,175.4199981689453,175.52000427246094,175.52000427246094,77039
2022-04-05 14:28:00-04:00,175.52999877929688,175.5500030517578,175.39500427246094,175.39999389648438,175.39999389648438,113305
2022-04-05 14:29:00-04:00,175.39999389648438,175.39999389648438,175.2899932861328,175.3800048828125,175.3800048828125,114376
2022-04-05 14:30:00-04:00,175.3800048828125,175.3800048828125,175.27000427246094,175.3300018310547,175.3300018310547,103235
2022-04-05 14:31:00-04:00,175.3350067138672,175.43499755859375,175.30999755859375,175.4199981689453,175.4199981689453,67224
2022-04-05 14:32:00-04:00,175.4199981689453,175.49000549316406,175.32000732421875,175.3249969482422,175.3249969482422,103633
2022-04-05 14:33:00-04:00,175.3249969482422,175.38999938964844,175.30299377441406,175.31500244140625,175.31500244140625,100700
2022-04-05 14:34:00-04:00,175.31500244140625,175.3249969482422,175.2100067138672,175.28359985351562,175.28359985351562,122203
2022-04-05 14:35:00-04:00,175.2899932861328,175.39999389648438,175.25,175.3800048828125,175.3800048828125,99482
2022-04-05 14:36:00-04:00,175.3800048828125,175.41000366210938,175.3300018310547,175.3300018310547,175.3300018310547,83062
2022-04-05 14:37:00-04:00,175.3249969482422,175.3300018310547,175.21499633789062,175.22500610351562,175.22500610351562,83853
2022-04-05 14:38:00-04:00,175.22239685058594,175.25,175.18150329589844,175.2100067138672,175.2100067138672,66861
2022-04-05 14:39:00-04:00,175.17999267578125,175.21090698242188,175.02999877929688,175.07000732421875,175.07000732421875,121705
2022-04-05 14:40:00-04:00,175.0780029296875,175.1699981689453,175.02999877929688,175.1208038330078,175.1208038330078,88225
2022-04-05 14:41:00-04:00,175.11000061035156,175.1566925048828,175.10000610351562,175.14500427246094,175.14500427246094,51212
2022-04-05 14:42:00-04:00,175.1405029296875,175.25,175.13999938964844,175.19000244140625,175.19000244140625,86057
2022-04-05 14:43:00-04:00,175.19000244140625,175.32000732421875,175.19000244140625,175.25,175.25,75239
2022-04-05 14:44:00-04:00,175.24989318847656,175.35000610351562,175.22000122070312,175.32989501953125,175.32989501953125,111621
2022-04-05 14:45:00-04:00,175.3249969482422,175.3699951171875,175.2899932861328,175.3000030517578,175.3000030517578,102993
2022-04-05 14:46:00-04:00,175.30990600585938,175.375,175.1999969482422,175.375,175.375,104931
2022-04-05 14:47:00-04:00,175.3699951171875,175.41000366210938,175.17999267578125,175.19500732421875,175.19500732421875,99858
2022-04-05 14:48:00-04:00,175.19500732421875,175.25,175.10000610351562,175.1699981689453,175.1699981689453,136599
2022-04-05 14:49:00-04:00,175.1699981689453,175.27000427246094,175.1699981689453,175.22999572753906,175.22999572753906,64858
2022-04-05 14:50:00-04:00,175.22999572753906,175.40499877929688,175.19979858398438,175.38760375976562,175.38760375976562,113088
2022-04-05 14:51:00-04:00,175.38499450683594,175.4250030517578,175.32000732421875,175.32000732421875,175.32000732421875,105903
2022-04-05 14:52:00-04:00,175.32000732421875,175.4376983642578,175.3000030517578,175.3699951171875,175.3699951171875,74076
2022-04-05 14:53:00-04:00,175.3699951171875,175.3800048828125,175.302001953125,175.3699951171875,175.3699951171875,67042
2022-04-05 14:54:00-04:00,175.3800048828125,175.39999389648438,175.2449951171875,175.28500366210938,175.28500366210938,75721
2022-04-05 14:55:00-04:00,175.28500366210938,175.30999755859375,175.22999572753906,175.26499938964844,175.26499938964844,68255
2022-04-05 14:56:00-04:00,175.26499938964844,175.3300018310547,175.1909942626953,175.1999969482422,175.1999969482422,100332
2022-04-05 14:57:00-04:00,175.19000244140625,175.1999969482422,175.11000061035156,175.1300048828125,175.1300048828125,87340
2022-04-05 14:58:00-04:00,175.1300048828125,175.13999938964844,175.02499389648438,175.0500030517578,175.0500030517578,206575
2022-04-05 14:59:00-04:00,175.05149841308594,175.0749969482422,174.99000549316406,175.05499267578125,175.05499267578125,150707
2022-04-05 15:00:00-04:00,175.05999755859375,175.1199951171875,175.0399932861328,175.11000061035156,175.11000061035156,87759
2022-04-05 15:01:00-04:00,175.1114044189453,175.14999389648438,175.06500244140625,175.0749969482422,175.0749969482422,74467
2022-04-05 15:02:00-04:00,175.0749969482422,175.0749969482422,174.97000122070312,175.02000427246094,175.02000427246094,110433
2022-04-05 15:03:00-04:00,175.00999450683594,175.0399932861328,174.85000610351562,174.86000061035156,174.86000061035156,155738
2022-04-05 15:04:00-04:00,174.85000610351562,174.86000061035156,174.77310180664062,174.7949981689453,174.7949981689453,151549
2022-04-05 15:05:00-04:00,174.8000030517578,174.8300018310547,174.6750030517578,174.72779846191406,174.72779846191406,178202
2022-04-05 15:06:00-04:00,174.72000122070312,174.82000732421875,174.72000122070312,174.77000427246094,174.77000427246094,113731
2022-04-05 15:07:00-04:00,174.77000427246094,174.77000427246094,174.6699981689453,174.7100067138672,174.7100067138672,115990
2022-04-05 15:08:00-04:00,174.6999969482422,174.74000549316406,174.6649932861328,174.69500732421875,174.69500732421875,130896
2022-04-05 15:09:00-04:00,174.67999267578125,174.73500061035156,174.6300048828125,174.71499633789062,174.71499633789062,101516
2022-04-05 15:10:00-04:00,174.72000122070312,174.75999450683594,174.7100067138672,174.72000122070312,174.72000122070312,85045
2022-04-05 15:11:00-04:00,174.72000122070312,174.72000122070312,174.6199951171875,174.6750030517578,174.6750030517578,180032
2022-04-05 15:12:00-04:00,174.67999267578125,174.67999267578125,174.52999877929688,174.5500030517578,174.5500030517578,150950
2022-04-05 15:13:00-04:00,174.5399932861328,174.5800018310547,174.49000549316406,174.52999877929688,174.52999877929688,202799
2022-04-05 15:14:00-04:00,174.52999877929688,174.5399932861328,174.4600067138672,174.48989868164062,174.48989868164062,134162
2022-04-05 15:15:00-04:00,174.48500061035156,174.52000427246094,174.4149932861328,174.49029541015625,174.49029541015625,179561
2022-04-05 15:16:00-04:00,174.4989013671875,174.6699981689453,174.49310302734375,174.64500427246094,174.64500427246094,168204
2022-04-05 15:17:00-04:00,174.64500427246094,174.72000122070312,174.5500030517578,174.64500427246094,174.64500427246094,259343
2022-04-05 15:18:00-04:00,174.64500427246094,174.64500427246094,174.5500030517578,174.61000061035156,174.61000061035156,144811
2022-04-05 15:19:00-04:00,174.61000061035156,174.61500549316406,174.49000549316406,174.57749938964844,174.57749938964844,151030
2022-04-05 15:20:00-04:00,174.57000732421875,174.5977020263672,174.49000549316406,174.52499389648438,174.52499389648438,139724
2022-04-05 15:21:00-04:00,174.52999877929688,174.59500122070312,174.52499389648438,174.55999755859375,174.55999755859375,101061
2022-04-05 15:22:00-04:00,174.57000732421875,174.61000061035156,174.52000427246094,174.57000732421875,174.57000732421875,152518
2022-04-05 15:23:00-04:00,174.5800018310547,174.99000549316406,174.50999450683594,174.99000549316406,174.99000549316406,378298
2022-04-05 15:24:00-04:00,174.98500061035156,175.0408935546875,174.88999938964844,175.03500366210938,175.03500366210938,205934
2022-04-05 15:25:00-04:00,175.02999877929688,175.0449981689453,174.8300018310547,174.85000610351562,174.85000610351562,189389
2022-04-05 15:26:00-04:00,174.83999633789062,174.86000061035156,174.6999969482422,174.74000549316406,174.74000549316406,143098
2022-04-05 15:27:00-04:00,174.74000549316406,174.8699951171875,174.72500610351562,174.82000732421875,174.82000732421875,132424
2022-04-05 15:28:00-04:00,174.82000732421875,174.89500427246094,174.80999755859375,174.8800048828125,174.8800048828125,153806
2022-04-05 15:29:00-04:00,174.8699951171875,174.9199981689453,174.81179809570312,174.86000061035156,174.86000061035156,98615
2022-04-05 15:30:00-04:00,174.85000610351562,174.86000061035156,174.6750030517578,174.75,174.75,207470
2022-04-05 15:31:00-04:00,174.7550048828125,174.86000061035156,174.6199951171875,174.6649932861328,174.6649932861328,176513
2022-04-05 15:32:00-04:00,174.6649932861328,174.7100067138672,174.60000610351562,174.6999969482422,174.6999969482422,137425
2022-04-05 15:33:00-04:00,174.7021026611328,174.7949981689453,174.64999389648438,174.77499389648438,174.77499389648438,146089
2022-04-05 15:34:00-04:00,174.7707977294922,174.7707977294922,174.67999267578125,174.7100067138672,174.7100067138672,128585
2022-04-05 15:35:00-04:00,174.7050018310547,174.75999450683594,174.64999389648438,174.75,174.75,157280
2022-04-05 15:36:00-04:00,174.75010681152344,174.82000732421875,174.6999969482422,174.80499267578125,174.80499267578125,172647
2022-04-05 15:37:00-04:00,174.80999755859375,175.02499389648438,174.80999755859375,174.9499969482422,174.9499969482422,204048
2022-04-05 15:38:00-04:00,174.9600067138672,174.9600067138672,174.77000427246094,174.7834014892578,174.7834014892578,212113
2022-04-05 15:39:00-04:00,174.77999877929688,174.7899932861328,174.63009643554688,174.75990295410156,174.75990295410156,205522
2022-04-05 15:40:00-04:00,174.75999450683594,174.8800048828125,174.67999267578125,174.79100036621094,174.79100036621094,207585
2022-04-05 15:41:00-04:00,174.8000030517578,174.82000732421875,174.6999969482422,174.80999755859375,174.80999755859375,158238
2022-04-05 15:42:00-04:00,174.8000030517578,174.98500061035156,174.7899932861328,174.97999572753906,174.97999572753906,210206
2022-04-05 15:43:00-04:00,174.97000122070312,174.99000549316406,174.8800048828125,174.93499755859375,174.93499755859375,192735
2022-04-05 15:44:00-04:00,174.92999267578125,174.93499755859375,174.75210571289062,174.80999755859375,174.80999755859375,271997
2022-04-05 15:45:00-04:00,174.82000732421875,174.86000061035156,174.6999969482422,174.73500061035156,174.73500061035156,207637
2022-04-05 15:46:00-04:00,174.72999572753906,174.73500061035156,174.51499938964844,174.56500244140625,174.56500244140625,242368
2022-04-05 15:47:00-04:00,174.55999755859375,174.6750030517578,174.52000427246094,174.5800018310547,174.5800018310547,275457
2022-04-05 15:48:00-04:00,174.58529663085938,174.7100067138672,174.58529663085938,174.6649932861328,174.6649932861328,162610
2022-04-05 15:49:00-04:00,174.6699981689453,174.67999267578125,174.5399932861328,174.60499572753906,174.60499572753906,235428
2022-04-05 15:50:00-04:00,174.61000061035156,174.83999633789062,174.44000244140625,174.7447052001953,174.7447052001953,460117
2022-04-05 15:51:00-04:00,174.7449951171875,174.99000549316406,174.7100067138672,174.88999938964844,174.88999938964844,310609
2022-04-05 15:52:00-04:00,174.8800048828125,175.0500030517578,174.83999633789062,175.02430725097656,175.02430725097656,284105
2022-04-05 15:53:00-04:00,175.02000427246094,175.22000122070312,175.02000427246094,175.10000610351562,175.10000610351562,313493
2022-04-05 15:54:00-04:00,175.09500122070312,175.1699981689453,174.97999572753906,175.11500549316406,175.11500549316406,376612
